B11,B12,B2,B3,B4,B8,EVI,NDBI,NDVI,NDWI,class_code,point_id,lon,lat,random,split
0.04969999939203262,0.03514999896287918,0.04854999855160713,0.07029999792575836,0.0658000037074089,0.08205000311136246,0.03650946746730428,-0.2455408275127411,0.10990868508815765,-0.07712507247924805,3,825203873,100.5500482376008,14.30459388032415,0.11752624677710488,train
0.2020999938249588,0.12359999865293503,0.03200000151991844,0.06340000033378601,0.06520000100135803,0.2061000019311905,0.2595225839700451,-0.009799137711524963,0.5193512439727783,-0.5294990539550781,3,809567070,100.57165554763326,14.339270407457015,0.6492103021160636,train
0.10495000332593918,0.07455000281333923,0.054099999368190765,0.09745000302791595,0.10620000213384628,0.10904999822378159,0.005315173547961408,-0.019158855080604553,0.013240399770438671,-0.05617431178689003,3,825203864,100.59503951492975,14.305083580593072,0.7460448792654233,test
0.18000000715255737,0.10239999741315842,0.028200000524520874,0.04540000110864639,0.05000000074505806,0.2240999937057495,0.33159377137816703,-0.10913136601448059,0.6351696252822876,-0.6630797386169434,3,851847503,100.49413021008007,14.346166866102328,0.5833687650971596,train
0.26010000705718994,0.14980000257492065,0.04334999993443489,0.07580000162124634,0.07654999941587448,0.3001500070095062,0.38973037312082354,-0.07148594409227371,0.5935757756233215,-0.5967549085617065,3,890789015,100.55539831687112,14.327554791580784,0.9621725484745419,test
0.044449999928474426,0.03220000118017197,0.022549999877810478,0.03629999980330467,0.038750000298023224,0.07370000332593918,0.07684190322221032,-0.24756667017936707,0.3108048141002655,-0.3400000333786011,3,825203858,100.6074537642945,14.293580307003879,0.37487057952370406,train
0.17479999363422394,0.08879999816417694,0.034299999475479126,0.06920000165700912,0.04800000041723251,0.28790000081062317,0.4548212169165181,-0.24443486332893372,0.7142006754875183,-0.6124334931373596,3,810481876,100.59039260461236,14.333937205409581,0.28571208628186073,train
0.16990000009536743,0.10050000250339508,0.03180000185966492,0.061400000005960464,0.05950000137090683,0.24310000240802765,0.33710341048029446,-0.17723971605300903,0.6067415475845337,-0.5967159271240234,3,809567252,100.57524421089514,14.377269504143355,0.8685991281894603,test
0.16949999332427979,0.09539999812841415,0.035349998623132706,0.061500001698732376,0.06239999830722809,0.23250000178813934,0.31693093706599346,-0.15671643614768982,0.5768057107925415,-0.581632673740387,3,825203828,100.62279868174198,14.399543733006201,0.22359583851945264,train
0.1428000032901764,0.06684999912977219,0.015250000171363354,0.03595000132918358,0.01899999938905239,0.31804999709129333,0.5673819407023791,-0.38027557730674744,0.8872570991516113,-0.7968926429748535,3,810481863,100.60226713359171,14.334323833433949,0.9632225394406113,test
0.20160000026226044,0.10980000346899033,0.028300000354647636,0.057500001043081284,0.04365000128746033,0.2797499895095825,0.44399727167460384,-0.16235585510730743,0.7300556302070618,-0.659006655216217,3,858582433,100.59866409973637,14.330312089769787,0.012154474689816341,train
0.3472000062465668,0.24414999783039093,0.061900001019239426,0.09589999914169312,0.14000000059604645,0.24205000698566437,0.15769873625536873,0.1784471720457077,0.2671116590499878,-0.4324604272842407,3,810481818,100.60816965561892,14.364717454925803,0.969878826707639,test
0.02290000021457672,0.017500000074505806,0.03889999911189079,0.05209999904036522,0.06300000101327896,0.08619999885559082,0.04946905542422478,-0.5802016258239746,0.15549597144126892,-0.24656544625759125,3,825203870,100.5554122259274,14.301331747213403,0.04315991195057611,train
0.11455000191926956,0.08295000344514847,0.04895000159740448,0.07405000180006027,0.06094999983906746,0.1659500002861023,0.22541379873453277,-0.18324419856071472,0.4627589285373688,-0.382916659116745,3,810481825,100.55896270708466,14.389239313445843,0.8911431136980711,test
0.04084999859333038,0.02930000051856041,0.037300001829862595,0.05104999989271164,0.04645000025629997,0.06624999642372131,0.046470138144044784,-0.2371615171432495,0.17568764090538025,-0.1295822411775589,3,810481835,100.5304547736759,14.386068143030705,0.5277011090862999,train
0.20479999482631683,0.11299999803304672,0.0568000003695488,0.07699999958276749,0.08429999649524689,0.17630000412464142,0.18310645862287733,0.07478349655866623,0.3530314862728119,-0.39202529191970825,3,810481824,100.59377435631278,14.37847301862136,0.9929647961193003,test
0.15485000610351562,0.07334999740123749,0.02199999988079071,0.04895000159740448,0.023600000888109207,0.3306500017642975,0.5872059648119667,-0.36210089921951294,0.8667607307434082,-0.7420969605445862,3,810748165,100.54408770453684,14.336973806751619,0.07379656473539886,train
0.06909999996423721,0.043299999088048935,0.05090000107884407,0.09950000047683716,0.06700000166893005,0.15119999647140503,0.17969182405978448,-0.3726736307144165,0.38588449358940125,-0.2062225639820099,3,825203868,100.54709265263764,14.29433124999314,0.5538542844013208,train
0.25475001335144043,0.17344999313354492,0.05339999869465828,0.08694999665021896,0.10890000313520432,0.22869999706745148,0.202146314553035,0.05388357862830162,0.35485780239105225,-0.44907334446907043,3,825203836,100.6063470030455,14.394277696873662,0.969302535619099,test
0.16625000536441803,0.09234999865293503,0.03460000082850456,0.06040000170469284,0.057750001549720764,0.24124999344348907,0.3453792440681855,-0.18404905498027802,0.6137123703956604,-0.5995358824729919,3,825203830,100.61549244711884,14.39682326649069,0.5230978441701488,train
0.04490000009536743,0.0340999998152256,0.04410000145435333,0.05400000140070915,0.04800000041723251,0.07169999927282333,0.057582970664067264,-0.22984561324119568,0.19799497723579407,-0.14081144332885742,3,810481840,100.54140050565753,14.375119197722034,0.6293986381352625,train
0.17489999532699585,0.10300000011920929,0.04320000112056732,0.07500000298023224,0.06639999896287918,0.24819999933242798,0.34364131723855434,-0.17324510216712952,0.5778766870498657,-0.535891056060791,3,810747907,100.53636246014143,14.340686321726698,0.6957486889846172,train
0.06689999997615814,0.05184999853372574,0.043299999088048935,0.07320000231266022,0.06199999898672104,0.12049999833106995,0.12524084647802403,-0.2860192060470581,0.3205479383468628,-0.24419203400611877,3,825203819,100.52494616486455,14.393038160023513,0.45454106476777323,train
0.14740000665187836,0.07175000011920929,0.03415000066161156,0.05900000035762787,0.03635000064969063,0.32109999656677246,0.5548194706371976,-0.37075769901275635,0.7966148853302002,-0.6895553469657898,3,825203810,100.51456806553027,14.384022107470733,0.6275580800840634,train
0.1177000030875206,0.06639999896287918,0.048700001090765,0.07190000265836716,0.06509999930858612,0.1518000066280365,0.1841311806892849,-0.12653061747550964,0.3997234106063843,-0.3571747839450836,3,827859164,100.55821980271187,14.291444331153151,0.5843143119231002,train
0.20794999599456787,0.10684999823570251,0.039650000631809235,0.08900000154972076,0.0458500012755394,0.36364999413490295,0.5923026624888316,-0.27239328622817993,0.776068389415741,-0.6067602038383484,3,825203813,100.52870240329453,14.41307530754104,0.901158010490989,test
0.0458500012755394,0.0333000011742115,0.042100001126527786,0.05355000123381615,0.05795000120997429,0.08914999663829803,0.06957451510786734,-0.3207406997680664,0.2121005803346634,-0.2494743913412094,3,825203852,100.61954553348721,14.309630582096847,0.04544638034145787,train
0.19280000030994415,0.09655000269412994,0.03844999894499779,0.08810000121593475,0.04774999991059303,0.407150000333786,0.6393766317115708,-0.35727977752685547,0.790063738822937,-0.6442201137542725,3,812796006,100.5955649243551,14.341250637416355,0.2809631895922303,train
0.1667499989271164,0.09889999777078629,0.046149998903274536,0.06970000267028809,0.06965000182390213,0.1912499964237213,0.2406919758092993,-0.06843575090169907,0.4660789370536804,-0.465798020362854,3,825203825,100.5724684146944,14.400021130348623,0.9504114840765587,test
0.13950000703334808,0.08760000020265579,0.041099999099969864,0.0658000037074089,0.06159999966621399,0.17509999871253967,0.22948764351310247,-0.11315953731536865,0.4795099198818207,-0.4537152051925659,3,825203847,100.62257461166938,14.35235549449732,0.8902637838909163,test
0.02954999916255474,0.02384999953210354,0.059050001204013824,0.08250000327825546,0.08905000239610672,0.09300000220537186,0.008337378441184307,-0.5177478790283203,0.021697334945201874,-0.05982905253767967,3,825203788,100.50723268491654,14.304330286736723,0.45565675278571294,train
0.19050000607967377,0.10999999940395355,0.03310000151395798,0.04740000143647194,0.04019999876618385,0.23749999701976776,0.4008696040863007,-0.10981306433677673,0.7104789614677429,-0.6672516465187073,4,950110141,100.553708472771,14.378970011133077,0.6201325978015367,train
0.3384000062942505,0.24889999628067017,0.11020000278949738,0.14020000398159027,0.1550000011920929,0.27970001101493835,0.22538318766466103,0.09496843814849854,0.2868645191192627,-0.33222195506095886,4,946057069,100.56627730941618,14.319822777809383,0.2773811829811327,train
0.21449999511241913,0.13760000467300415,0.08420000225305557,0.09160000085830688,0.06840000301599503,0.32839998602867126,0.5870134245730829,-0.20979921519756317,0.6552419066429138,-0.5638095140457153,4,890789159,100.55097500036041,14.327458748501478,0.1881211597237613,train
0.22360000014305115,0.15940000116825104,0.10639999806880951,0.13619999587535858,0.1656000018119812,0.25,0.14596014925920608,-0.05574324354529381,0.20307987928390503,-0.29466599225997925,4,858582230,100.57258993576838,14.378651203453737,0.46369840493998216,train
0.1754000037908554,0.10315000265836716,0.033649999648332596,0.06015000119805336,0.05465000122785568,0.29750001430511475,0.4421806026429569,-0.2581941485404968,0.6896209120750427,-0.663637638092041,4,810748046,100.5413672403687,14.33893252108868,0.3533522280260528,train
0.19189999997615814,0.11299999803304672,0.030799999833106995,0.052400000393390656,0.041200000792741776,0.29420000314712524,0.48267704629648833,-0.21045053005218506,0.7543231844902039,-0.6976341605186462,4,846905866,100.56376149751448,14.373546181159476,0.5836561118508721,train
0.2407499998807907,0.1396999955177307,0.032099999487400055,0.052799999713897705,0.044849999248981476,0.2980000078678131,0.4771553648046152,-0.10626451671123505,0.7383695840835571,-0.6989737749099731,4,751099479,100.5303782911378,14.395449791157105,0.07773463696498484,train
0.15334999561309814,0.0763000026345253,0.016899999231100082,0.03889999911189079,0.028349999338388443,0.30094999074935913,0.506955279555195,-0.324895441532135,0.8278166055679321,-0.7710754871368408,4,812795985,100.61027033324007,14.354475449562793,0.9743948076661665,test
0.24355000257492065,0.16695000231266022,0.04740000143647194,0.07455000281333923,0.057750001549720764,0.31314998865127563,0.4895909013781936,-0.12502242624759674,0.6885952949523926,-0.6154242753982544,4,972310308,100.5504053654302,14.383163615522538,0.9862107444796029,test
0.22190000116825104,0.12219999730587006,0.031099999323487282,0.05889999866485596,0.04960000142455101,0.32199999690055847,0.4912179345198298,-0.18404117226600647,0.733046293258667,-0.690732479095459,4,946930709,100.55340572316291,14.324546907563407,0.6981617140197451,test
0.2922999858856201,0.21144999563694,0.03519999980926514,0.07649999856948853,0.05894999951124191,0.4081999957561493,0.5828993884515274,-0.16545327007770538,0.747618556022644,-0.6843408346176147,4,854262134,100.59904201217181,14.34411006564878,0.5360963663441204,train
0.21220000088214874,0.11890000104904175,0.027000000700354576,0.051600001752376556,0.0333000011742115,0.3659999966621399,0.6101004838719131,-0.26599791646003723,0.8332080841064453,-0.7528735399246216,4,946057065,100.56735836243053,14.320849962997592,0.30952761628632774,train
0.22310000658035278,0.14380000531673431,0.042500000447034836,0.065700002014637,0.056299999356269836,0.23800000548362732,0.36136193146183315,-0.03231402859091759,0.6173972487449646,-0.5673362016677856,4,809175847,100.56249763272373,14.368748928207816,0.8137950197069487,test
0.1835000067949295,0.0828000009059906,0.018799999728798866,0.042100001126527786,0.025100000202655792,0.39640000462532043,0.660206263056446,-0.3671322464942932,0.8809015154838562,-0.8079817295074463,4,844554634,100.58493726145852,14.33790518394397,0.6847311725538793,test
0.22425000369548798,0.1709499955177307,0.13830000162124634,0.148499995470047,0.1509000062942505,0.21365000307559967,0.1450129301110627,0.024206440895795822,0.17213000357151031,-0.17989785969257355,4,948449851,100.59435102433847,14.368991156432479,0.1626169393448913,train
0.14880000054836273,0.0754999965429306,0.015300000086426735,0.03920000046491623,0.027000000700354576,0.3009999990463257,0.5080660074495292,-0.3383726179599762,0.8353658318519592,-0.7695473432540894,4,810747719,100.53937179401693,14.344727842730487,0.9109271844938425,test
0.1673000007867813,0.09520000219345093,0.030400000512599945,0.03959999978542328,0.029400000348687172,0.28220000863075256,0.5135706299143763,-0.2556173503398895,0.8112965226173401,-0.7538844347000122,4,804326261,100.57631210676792,14.36669471791786,0.822537242923169,test
0.2305999994277954,0.13680000603199005,0.04190000146627426,0.07079999893903732,0.07199999690055847,0.31869998574256897,0.42935708930545646,-0.16038592159748077,0.6314307451248169,-0.6364569664001465,4,950110092,100.55064900165209,14.379165786893298,0.949799913291924,test
0.15115000307559967,0.08219999819993973,0.037450000643730164,0.05400000140070915,0.0471000000834465,0.255950003862381,0.41515098069083556,-0.2574306130409241,0.6891602277755737,-0.651556670665741,4,751099474,100.56430575438003,14.381418133668824,0.72571950838836,test
0.23029999434947968,0.15354999899864197,0.031199999153614044,0.062150001525878906,0.046549998223781586,0.30055001378059387,0.47182080798256254,-0.13233496248722076,0.7317776083946228,-0.6572925448417664,4,906850012,100.57019274863632,14.320337378622082,0.6134151959357899,train
0.187950000166893,0.11734999716281891,0.02954999916255474,0.04439999908208847,0.0442500002682209,0.24580000340938568,0.3906992098305282,-0.1333717703819275,0.6948801875114441,-0.6940041184425354,4,844791179,100.54565591445751,14.331894558658963,0.4182430362906189,train
0.1712000072002411,0.09799999743700027,0.016599999740719795,0.03220000118017197,0.026900000870227814,0.18379999697208405,0.3213320135372752,-0.035492926836013794,0.7446606159210205,-0.7018518447875977,4,846700665,100.58494206284136,14.336700507219241,0.9327284833540133,test
